ensembl_id,uniprot_id
ENSMUSG00000023905.16,Q9CR75
ENSMUSG00000023906.4,Q9Z262
ENSMUSG00000023908.9,Q9ESG9
ENSMUSG00000023909.5,Q9JJE4
ENSMUSG00000023911.13,Q9CQE9
ENSMUSG00000023912.11,Q9D6D0
ENSMUSG00000023913.18,Q60963
ENSMUSG00000023915.6,Q9EPU5
ENSMUSG00000023918.13,"['E9PYI0', 'A0A0D9SEG9']"
ENSMUSG00000023919.10,Q9CPQ5
ENSMUSG00000023921.10,P16332
