ensembl_id,uniprot_id
ENSMUSG00000057037.9,"['Q61406', 'A0A0A6YXP6']"
ENSMUSG00000057054.12,Q6PKN7
ENSMUSG00000057058.17,Q3UUV5
ENSMUSG00000057068.16,"['D3YWC7', 'E9PYM1', 'E9Q0Z5', 'H3BK06', 'D3Z2U0', 'H3BKF1', 'H3BJN1']"
ENSMUSG00000057069.8,Q8R2E9
ENSMUSG00000057074.7,Q8VCC2
ENSMUSG00000057092.13,Q61835
ENSMUSG00000057093.15,G3X9H3
ENSMUSG00000057098.15,Q07802
ENSMUSG00000057101.9,"['A0A0N4SVM4', 'A0A0U1RNF9', 'A0A0U1RQ26', 'Q6NZI9']"
ENSMUSG00000057103.12,Q9JIZ0
