ensembl_id,uniprot_id
ENSMUSG00000051243.15,Q5RKR3
ENSMUSG00000051246.4,Q8BIL2
ENSMUSG00000051255.7,
ENSMUSG00000051256.11,Q5XKN4
ENSMUSG00000051262.10,A0A0R4J157
ENSMUSG00000051278.13,Q0VGT4
ENSMUSG00000051279.3,P43028
ENSMUSG00000051285.18,P59913
ENSMUSG00000051306.8,B2RQC2
ENSMUSG00000051314.12,Q8VCK6
ENSMUSG00000051316.9,Q9R1C0
