ensembl_id,uniprot_id
ENSMUSG00000015396.5,O88324
ENSMUSG00000015401.13,Q9ESG4
ENSMUSG00000015405.16,Q8R0I0
ENSMUSG00000015437.6,P04187
ENSMUSG00000015451.17,
ENSMUSG00000015452.15,Q62151
ENSMUSG00000015461.16,"['G3UX19', 'G3UX56', 'G3UXQ6', 'A0A0A0MQ69']"
ENSMUSG00000015467.15,Q6GUQ1
ENSMUSG00000015468.15,P31695
ENSMUSG00000015474.17,O35448
ENSMUSG00000015476.7,O35449
ENSMUSG00000015478.14,O35445
