ensembl_id,uniprot_id
ENSMUSG00000026730.13,Q60866
ENSMUSG00000026736.4,
ENSMUSG00000026737.13,O70172
ENSMUSG00000026739.14,P25916
ENSMUSG00000026740.13,Q61712
ENSMUSG00000026743.17,O54826
ENSMUSG00000026748.14,Q9DC11
ENSMUSG00000026749.12,Q9ES70
ENSMUSG00000026750.7,P70195
ENSMUSG00000026751.15,P33242
ENSMUSG00000026753.6,Q9CQR6
