ensembl_id,uniprot_id
ENSMUSG00000037573.6,Q61471
ENSMUSG00000037577.14,"['A0A0R4J127', 'G3XA19']"
ENSMUSG00000037579.8,Q9WVJ0
ENSMUSG00000037580.11,Q05915
ENSMUSG00000037583.3,Q62227
ENSMUSG00000037593.13,Q5SYL1
ENSMUSG00000037594.12,Q8BHN9
ENSMUSG00000037600.17,A2A9F4
ENSMUSG00000037601.12,P15532
ENSMUSG00000037605.17,Q80TS3
ENSMUSG00000037606.19,Q9ER64
