ensembl_id,uniprot_id
ENSMUSG00000025738.9,A2RT62
ENSMUSG00000025742.6,Q9CS42
ENSMUSG00000025743.15,Q64519
ENSMUSG00000025745.13,Q8BMS1
ENSMUSG00000025746.12,P08505
ENSMUSG00000025747.13,P07607
ENSMUSG00000025754.12,Q09M05
ENSMUSG00000025757.14,P48722
ENSMUSG00000025758.11,Q64702
ENSMUSG00000025759.12,Q8BH31
ENSMUSG00000025762.17,"['A0A0G2JFN5', 'Q497V3', 'Q9D423', 'Q3TQS1', 'F6U5V1', 'A0A0A6YWC2']"
