ensembl_id,uniprot_id
ENSMUSG00000030972.7,Q8BGA8
ENSMUSG00000030978.11,P07742
ENSMUSG00000030979.14,P51163
ENSMUSG00000030980.19,Q9Z2Q2
ENSMUSG00000030982.20,Q8BWQ6
ENSMUSG00000030983.5,Q9CWI3
ENSMUSG00000030986.14,Q8BZS9
ENSMUSG00000030987.6,P70302
ENSMUSG00000030990.19,Q3TQR0
ENSMUSG00000030994.17,D2J0Y4
ENSMUSG00000030996.9,Q60935
