ensembl_id,uniprot_id
ENSMUSG00000034786.18,Q3U1Z5
ENSMUSG00000034789.9,P35290
ENSMUSG00000034792.9,P30678
ENSMUSG00000034793.16,Q6NSQ9
ENSMUSG00000034795.15,Q8BVN0
ENSMUSG00000034796.15,Q0VE82
ENSMUSG00000034799.17,Q4KUS2
ENSMUSG00000034800.16,Q8BIQ3
ENSMUSG00000034801.14,Q02384
ENSMUSG00000034807.10,Q8K297
ENSMUSG00000034810.8,B1AYL1
