ensembl_id,uniprot_id
ENSMUSG00000068735.15,Q4QQM4
ENSMUSG00000068739.14,P26638
ENSMUSG00000068740.15,Q9R0M0
ENSMUSG00000068742.12,Q9R194
ENSMUSG00000068744.13,Q9D0P7
ENSMUSG00000068747.15,Q6PHU5
ENSMUSG00000068748.8,B9EKR1
ENSMUSG00000068749.10,Q9Z2U1
ENSMUSG00000068758.9,P26952
ENSMUSG00000068762.12,O35660
ENSMUSG00000068794.8,Q2UY11
