ensembl_id,uniprot_id
ENSMUSG00000036572.17,"['F6Q8N5', 'Q3ULL6']"
ENSMUSG00000036578.8,P59648
ENSMUSG00000036580.16,Q8R1X6
ENSMUSG00000036585.17,P61148
ENSMUSG00000036587.14,Q11131
ENSMUSG00000036591.17,"['B7ZCJ1', 'F6WQR2', 'A2BHQ2', 'G3UX38', 'G3UWM5', 'A0A0A0MQE8', 'B7ZCJ0']"
ENSMUSG00000036594.16,P14434
ENSMUSG00000036596.7,Q8R4V4
ENSMUSG00000036599.11,Q99LL3
ENSMUSG00000036606.18,B2RXS4
ENSMUSG00000036611.6,Q3TGW2
