ensembl_id,uniprot_id
ENSMUSG00000043939.17,"['Q8BNV8', 'Q8C239']"
ENSMUSG00000043940.16,Q6VNB8
ENSMUSG00000043943.15,Q9CZR2
ENSMUSG00000043953.13,O35457
ENSMUSG00000043962.17,Q569Z6
ENSMUSG00000043964.15,Q6P8G8
ENSMUSG00000043987.19,"['A0A1L1SR80', 'A0A1L1SSP5', 'A0A1L1SUF9', 'F7AUV3', 'A0A1L1SSA4', 'D3YVU3']"
ENSMUSG00000043991.6,P42669
ENSMUSG00000043993.8,
ENSMUSG00000043998.11,Q921V5
ENSMUSG00000043999.7,Q6X632
