ensembl_id,uniprot_id
ENSMUSG00000032478.15,O88425
ENSMUSG00000032479.16,P27546
ENSMUSG00000032480.18,Q99PU8
ENSMUSG00000032481.18,P97496
ENSMUSG00000032482.10,Q71M36
ENSMUSG00000032484.9,O08692
ENSMUSG00000032485.15,Q6GQT6
ENSMUSG00000032487.9,Q05769
ENSMUSG00000032489.18,Q9WV04
ENSMUSG00000032491.15,Q8CJ26
ENSMUSG00000032492.15,P41593
