ensembl_id,uniprot_id
ENSMUSG00000031171.12,Q8CBC7
ENSMUSG00000031173.14,P11725
ENSMUSG00000031174.18,"['Q3UWJ5', 'A2ADP5', 'Q8CDM3', 'A2ADP2', 'A0A067XG46', 'Q3UTY5']"
ENSMUSG00000031176.9,P56387
ENSMUSG00000031189.13,O55112
ENSMUSG00000031196.14,Q06194
ENSMUSG00000031197.12,P61759
ENSMUSG00000031198.5,Q9D6K8
ENSMUSG00000031200.17,Q60945
ENSMUSG00000031201.18,P46737
ENSMUSG00000031202.6,Q8BHC1
